latitude,longitude,geohash,day,hour,month,label
51.14726901936148,-113.97091779871587,c3nfy,3,22,11,0
51.06472764,-113.9207624,c3nfx,2,21,3,1
51.04490784,-114.0740094,c3ng1,6,11,8,0
51.0053428,-114.0288953,c3nf0,4,10,9,0
51.13216111910465,-114.0997557427184,c3nfn,5,16,8,0
51.04998943,-114.1174131,c3nf1,4,15,3,0
50.99964223202073,-114.1151613220858,c3nf5,4,11,9,1
51.08866063,-114.2870403,c3ng5,4,16,2,0
51.05060185,-114.0503355,c3nfk,0,6,11,1
51.04939957229215,-114.06523338218184,c3nc9,5,12,4,0
51.03703509,-114.008612,c3nfm,1,14,6,1
51.05463846230306,-114.16414421325334,c3ngn,5,14,5,0
51.1535693,-113.9696391,c3ngn,1,17,3,0
51.16051672873079,-114.06780161137485,c3ncf,6,12,6,0
51.04882704565637,-114.15274196573354,c3nf6,6,1,9,0
51.14861723,-114.0977864,c3nfc,1,12,7,0
50.89235565647915,-113.9719330869207,c3ngh,3,23,12,0
51.09637407,-113.9264907,c3nfx,1,16,3,1
51.10936784166106,-113.96616714397359,c3nfy,5,23,6,0
51.04778006,-114.023194,c3nfb,0,12,11,0
50.9986675,-113.9848275,c3nfn,2,16,6,1
50.93052032,-114.0661101,c3ncs,2,11,9,1
51.11616566,-114.2069506,c3nfc,5,19,12,0
51.01854219482362,-114.20688515589887,c3nf1,2,13,7,1
51.07614359,-113.9355781,c3ncg,6,0,11,0
51.08831297450056,-114.15424271933138,c3nfd,6,21,1,0
51.09289033,-114.0128092,c3nf1,6,4,10,0
51.14266558,-114.1236343,c3nf1,3,6,10,0
50.89277353602098,-114.01728983588988,c3nct,2,19,8,0
51.03788856673632,-114.19931773795854,c3nfh,3,0,7,0
50.98250869,-114.0374247,c3ncy,0,23,2,0
50.94674131,-114.0053038,c3ngj,3,7,4,0
51.06701182,-114.0077561,c3ncr,3,20,1,0
51.12574543,-114.0987834,c3nfg,6,11,1,0
51.03779279409462,-114.14121119015898,c3nf6,5,18,5,0
51.15442641,-114.0027983,c3ngj,2,11,7,1
50.97965485676571,-113.91959610036584,c3nfp,0,2,7,0
51.15442641,-114.0027983,c3nck,4,23,2,0
51.0379089,-114.2168285,c3nf2,6,5,1,1
51.08366108,-114.2097924,c3nck,3,15,5,0
51.05701536,-113.9823504,c3ng1,6,12,4,0
51.12920243,-114.055716,c3nfr,3,13,5,0
50.9796916138257,-113.9350385061022,c3nfp,3,8,12,0
51.12766236,-114.0533256,c3nfu,6,18,1,1
51.098124371064365,-114.14820604269156,c3nfn,6,16,4,0
50.87940209,-113.9705025,c3p18,2,7,9,0
51.09289627,-114.0039219,c3p1b,2,11,11,0
50.857145323664,-113.9693396760634,c3ncq,1,20,12,0
51.12512971,-113.970155,c3nfp,4,1,9,0
50.99899665,-113.946818,c3nfp,3,13,11,0
50.94151373,-114.1067802,c3nc7,5,10,11,0
51.09641529,-113.9350851,c3nfx,3,6,7,0
51.05030063,-114.0627427,c3nfk,1,9,2,1
51.04043799875647,-113.90817503545556,c3p18,6,17,8,0
51.06337949648322,-114.021988969314,c3nfm,2,5,9,0
51.04963438,-114.0735751,c3ngp,2,23,6,0
50.99462773,-114.083916,c3nf5,1,16,6,1
51.07143256,-113.9814928,c3nfu,1,0,10,0
51.01614252310666,-114.05752861669735,c3nfh,2,4,1,0
51.09789913,-114.1509195,c3nc7,5,15,3,0
51.0118549,-114.0078089,c3nfj,0,15,7,1
50.95027621851295,-113.98200514860508,c3ncr,6,0,8,0
51.05206671447776,-114.01928883273888,c3ncz,1,13,10,0
51.04885988,-114.0194343,c3nfm,2,1,10,0
51.09637406670815,-113.92649069409572,c3nfb,0,13,3,0
51.04785020491882,-114.01796560300062,c3ncz,2,11,10,0
50.92096668954896,-114.01348360433964,c3nct,6,19,7,0
50.93156776,-113.9588004,c3ngp,5,20,9,0
51.1655535,-114.1299944,c3p18,5,17,11,0
51.10556406,-113.9698008,c3ng1,0,12,12,0
51.07119335711006,-113.92092801304844,c3nfx,6,16,5,0
50.88589974,-114.0246305,c3ncm,2,9,7,0
51.05269115343984,-113.97682322252622,c3p42,6,0,7,0
51.060373567297916,-114.22051992096478,c3nf2,3,11,1,0
50.89735448,-113.9919307,c3ncw,5,22,10,0
51.074277108159365,-114.11294630640889,c3nfe,2,16,1,1
51.09610168,-113.9757017,c3nf9,1,12,2,0
50.95418792,-114.0251406,c3nf6,5,8,2,0
50.99409691113483,-114.095244902516,c3nfv,3,9,2,0
51.06646639,-114.0260049,c3nft,3,18,10,1
51.09600648,-114.0548379,c3ncz,0,20,12,0
51.015903368267615,-113.91197243135242,c3nfp,5,20,5,0
51.05511847,-113.9566185,c3ncq,3,15,12,0
51.06242724,-114.0576353,c3nfk,0,19,2,1
50.89656130138594,-113.94333145360322,c3ncx,3,18,6,0
51.12216565969903,-114.04615450151434,c3nf1,1,6,8,0
51.07261859,-114.1640892,c3nfd,2,11,9,1
51.03802810051419,-114.00553588936714,c3nfm,2,23,2,1
50.95047608,-114.1180131,c3nfc,5,15,1,0
50.87727207388495,-113.94546921800836,c3ncr,4,18,8,0
51.00816121,-114.0249292,c3nfv,4,15,10,0
51.03786607,-113.9355298,c3ncw,6,2,8,0
50.99403864035378,-114.05595270087892,c3ncr,2,16,8,0
50.96560392,-114.03934,c3ncu,6,6,1,0
51.14115795465972,-114.03511844902305,c3p18,4,17,7,0
51.0961279,-114.0387408,c3nfs,6,19,4,1
50.948244086759935,-113.92638302731024,c3ngj,4,12,6,0
51.1106969,-113.9351349,c3nfv,6,15,7,0
51.07411292,-114.0268832,c3p48,4,15,7,0
51.07338202,-114.0270212,c3ng0,3,7,3,0
50.94674131,-114.0053038,c3ncv,5,6,2,1
51.18311080545308,-114.17615228126728,c3nf2,1,19,3,0
51.11054930554528,-114.0623518652822,c3nfu,1,21,11,0
51.10019444,-114.1527345,c3nf8,1,7,6,0
51.17594535005923,-114.1455419785338,c3ng4,2,20,11,1
50.98956082542927,-113.9590313738898,c3nfn,6,9,9,0
51.04640854,-114.0605032,c3nfv,2,16,9,0
51.154249539525786,-114.06099302805104,c3ngh,0,1,9,0
50.96644651,-114.0137107,c3ncv,3,16,5,1
51.10660132,-113.9497724,c3nfx,6,16,5,0
51.13260151,-113.9708703,c3nf0,0,7,2,0
51.04814715,-113.9821134,c3nf0,4,22,7,0
51.15443341,-113.9211679,c3ngp,4,5,6,0
50.998482838792505,-114.03338925246663,c3p18,0,18,5,0
51.06689736417253,-114.00806124436806,c3p1b,4,17,9,0
51.06735289,-114.0043314,c3nft,1,11,12,1
50.90664213,-114.0552807,c3ncs,3,18,9,1
51.01851574199007,-114.01913865437167,c3nfj,4,5,2,0
51.04890162234732,-114.08105013878416,c3ncw,3,20,8,0
51.10559331943526,-114.04674129790456,c3nce,1,6,10,0
51.08496776,-114.0464348,c3nfs,4,16,11,1
50.99397404232448,-114.06210378543256,c3nfh,0,13,12,1
50.95241644785699,-114.0196130429894,c3p48,6,19,10,0
50.99903906,-113.9590558,c3nfn,1,5,12,1
51.03782803,-113.9613706,c3nf3,2,19,4,0
51.04768868,-114.0714791,c3ncz,5,19,1,0
51.04574012,-114.1143774,c3nc7,4,14,2,0
51.15682609178424,-114.00244461433368,c3ngj,5,10,3,0
51.05002414,-114.0938338,c3nf0,5,16,4,0
51.12529383,-113.9714612,c3nfy,2,1,9,0
50.88712118533524,-114.00889236611467,c3ncm,4,14,1,0
51.0670933,-113.9377204,c3nf8,5,18,12,0
50.95967025871026,-114.0306054723296,c3ngh,2,13,8,0
51.053369661052415,-114.16547691142344,c3nf2,2,6,2,0
51.15793134,-114.0445907,c3ngh,2,23,10,0
51.03709403,-114.0043436,c3nfm,5,10,11,1
50.94631138,-114.1178783,c3ncg,6,22,11,0
51.04649428,-114.0629214,c3ncs,5,21,4,0
51.0062734,-113.9218074,c3nfp,6,11,3,1
50.99764501,-114.0676465,c3p1b,4,10,1,0
51.09731625685438,-114.0833179614636,c3nf4,6,6,7,0
50.99605818,-113.985334,c3ng0,6,14,10,0
51.08151268,-114.0715373,c3nfs,2,13,8,1
51.01848942977462,-114.16603599689373,c3nf4,0,10,11,1
51.05060185,-114.0503355,c3nfk,6,14,5,1
51.16801455,-114.1518007,c3ng4,2,10,7,0
51.05249443,-114.1104822,c3nf7,2,22,8,0
51.08885239350167,-113.99472140440416,c3nft,2,21,12,1
51.17551213442125,-113.96298761525546,c3ngn,0,0,11,0
51.11340315,-114.0646743,c3nfu,6,8,5,0
50.91117395,-114.1076204,c3nce,5,17,10,0
51.17013064,-114.1015331,c3ng5,6,11,6,1
50.89262863,-114.0613102,c3nfp,4,7,8,0
51.13892303,-114.0830364,c3nfg,2,1,9,0
51.13412291,-114.234334,c3nfb,0,18,2,0
51.04562684,-113.9352317,c3nfr,0,9,11,1
51.00247483229577,-114.16444606274614,c3ng5,2,7,5,0
51.12486569065525,-114.0715248650884,c3nfu,2,12,7,1
51.04378210706081,-114.0439878585296,c3ng5,4,11,9,0
50.9063758839044,-114.1171916332208,c3nfb,6,21,9,0
51.07818445,-114.0308346,c3nft,1,16,7,1
51.06634122,-114.0281102,c3ndx,1,6,6,0
50.89424658183032,-113.97376066150936,c3ncw,2,21,10,0
51.02744744427078,-114.17502906607304,c3nf3,0,19,4,0
50.99378628,-114.0599739,c3p1b,2,16,5,0
51.08874046270161,-114.0624337331029,c3nfs,1,14,12,0
50.916504610723976,-113.97538531446018,c3ncw,3,21,4,0
51.0961637,-113.9372786,c3ncr,5,15,11,0
51.04875608460869,-114.01973199989314,c3nfm,3,7,9,1
51.05240151,-114.1823066,c3nfk,3,2,5,0
51.01502267,-114.1194804,c3nf5,5,17,12,1
51.11968378,-114.2032408,c3nf1,5,13,10,0
51.14097069,-114.1822669,c3ncy,0,2,10,0
51.0664991143858,-114.0301184432104,c3nf0,3,9,11,0
51.08153752,-114.0301142,c3nfq,1,18,6,0
50.97964414,-113.9351888,c3nfp,3,18,7,0
51.17311376725121,-114.00377982616004,c3ncx,2,2,7,0
51.01535674,-113.920954,c3nfp,6,14,10,0
51.047801374123736,-114.02271055088735,c3nf8,6,16,10,0
50.96802234456052,-114.03173626290535,c3nf0,6,23,10,0
51.15429259330519,-114.0528793128378,c3ngh,1,22,1,0
51.03779969,-114.1397414,c3nf6,3,14,6,1
50.99441037,-114.044209,c3p18,2,15,7,0
51.04885988,-114.0194343,c3nf3,4,20,7,0
51.03645650188516,-114.00350920026187,c3nfm,2,5,1,0
51.03791552,-113.9657581,c3nfq,6,21,7,0
51.15451726,-113.9213964,c3ngp,2,21,7,0
50.99764188966256,-114.0695920624884,c3nfh,2,6,5,1
51.03801221,-114.2113745,c3nf3,1,17,11,1
51.0341156,-114.0367595,c3nfm,3,9,3,1
51.14785274863514,-114.03130962726922,c3nfv,6,12,6,0
51.08690137776726,-114.12880061546892,c3nfd,6,19,8,0
51.09995628,-113.958764,c3nfv,2,21,8,0
50.97601669376983,-113.98325795510544,c3ncy,0,19,7,0
51.11068936573859,-113.94734026231674,c3nc9,3,15,4,0
50.99638927,-114.1015958,c3nf5,1,20,8,1
51.01791138060727,-114.16483387949302,c3nf4,5,17,7,0
50.94674131,-114.0053038,c3ncv,5,5,2,0
51.02274132424679,-114.00140030109183,c3nfm,3,16,2,1
51.06565031,-113.9815658,c3ncf,2,11,10,0
51.15079367,-114.1665543,c3nff,5,14,2,0
51.090181739224,-113.91864733841506,c3ncy,6,14,11,0
50.97235331,-113.9585554,c3nfz,5,8,3,0
51.15445999,-113.9817247,c3ncm,5,1,8,0
51.15418802063865,-114.18770289793432,c3ng1,3,8,4,1
51.056575203943815,-114.17820508273768,c3nf3,2,18,6,1
51.070269199389486,-114.16113391339432,c3p1b,6,12,12,0
51.01160868613219,-114.20009544460991,c3ncg,6,22,7,0
51.04234589,-114.0083587,c3p18,3,10,7,0
50.97058953,-114.036222,c3p42,3,21,10,0
50.9518868163027,-114.01570138562089,c3nf4,3,17,10,0
51.12518003326605,-113.97008297698488,c3nfx,0,12,2,0
51.04737605,-114.0604344,c3ng0,6,4,3,0
51.15014255,-114.2134838,c3nfc,4,5,12,0
51.03705096108667,-114.1122798908894,c3nf7,6,10,1,1
50.98956083,-113.9590314,c3ncr,5,10,10,0
51.12804973,-114.0537137,c3p48,4,11,5,0
51.01840424,-114.1567034,c3nfn,5,16,4,0
51.0059346169898,-114.048632334626,c3ncx,5,9,9,0
50.90122402,-114.0643286,c3ncs,2,7,1,0
50.9412509720701,-113.99393163793492,c3ngh,5,10,11,0
51.083711261437294,-114.25839093508051,c3ndx,1,19,12,0
50.95569236,-114.0717785,c3ncu,0,18,12,1
51.10925639,-114.1400736,c3nff,0,7,11,1
50.88678735068385,-114.03880454391931,c3nck,0,18,11,0
50.94631138459978,-114.11787830997372,c3ncg,2,14,12,1
50.96151716,-114.0967058,c3nf1,5,13,10,0
51.09077999,-114.0989697,c3nfe,4,12,12,1
50.95052223,-114.0734458,c3ncu,6,10,1,1
50.9997282,-114.1168519,c3nf5,4,20,5,1
51.15435117631359,-113.99759125241688,c3ncz,6,23,3,0
51.06703731,-114.0140245,c3nft,0,14,1,1
51.13355696,-114.0891536,c3nfg,2,14,6,0
51.03769067,-113.9215411,c3nfz,2,12,8,0
51.03776523509944,-113.97426513964226,c3nfq,5,5,2,1
51.02693829,-113.9989775,c3nfm,4,18,9,1
51.09637406670815,-113.92649069409572,c3nfx,0,13,3,1
51.04567449,-114.1644315,c3nck,0,4,12,0
50.87830651087248,-114.0453847323257,c3nck,0,10,10,1
51.1681406,-114.1528984,c3nfb,1,13,3,0
51.067101246504016,-113.9698895838486,c3nfw,2,9,6,1
51.13763498490866,-114.18514615675434,c3ngn,3,9,12,0
51.05491645,-114.0634767,c3nfk,4,12,5,1
51.17630871,-114.0934335,c3nfp,5,16,1,0
50.9130255,-113.952166,c3nfz,3,22,3,0
51.12511209,-114.0539377,c3nfy,2,15,5,0
51.15319564,-114.0666852,c3nfb,4,16,8,0
50.97957711,-113.9813482,c3p1b,4,10,1,0
51.17590219,-114.0016942,c3ngj,4,19,2,1
51.10480036729689,-114.2171859582077,c3nf8,6,17,11,0
51.05352588,-114.1661908,c3nf6,2,21,12,1
51.03779279409462,-114.14121119015898,c3nfd,4,18,5,0
50.95758828,-114.0715449,c3ncu,0,4,8,0
51.113793240097,-114.03800633939618,c3nfv,2,19,3,0
50.98106642836572,-114.162353882633,c3nf4,5,21,9,1
50.97962253,-114.0725232,c3nfz,3,13,3,0
50.9509373,-113.9812438,c3ncy,2,12,2,0
50.89786072,-113.9922438,c3ncw,6,23,12,0
51.05721799348622,-114.11846822706858,c3nf7,6,7,11,0
51.01602106,-114.0406543,c3ng0,1,16,10,0
51.01244876,-114.1483834,c3ng0,6,18,8,0
51.04625799,-114.0886408,c3ngj,4,14,12,0
51.08154534,-114.0122478,c3nft,3,17,9,1
51.05721799,-114.1184682,c3ncw,3,11,11,0
51.08833611,-114.2521831,c3nf8,2,17,1,1
51.03706736529394,-114.1123288364335,c3nf7,5,20,6,1
51.00099713,-114.1210713,c3nf5,3,10,10,1
51.04351284,-114.0095179,c3nfm,6,13,11,1
51.05042125113618,-114.0676124980741,c3p48,3,12,12,0
51.01503035,-113.9770397,c3nfn,6,12,10,0
51.017687103498446,-114.16399048588178,c3nf4,4,14,12,1
51.01497465266996,-113.96175581922007,c3p42,6,13,11,0
51.09595784,-114.0337297,c3nft,2,14,7,1
51.08157589174378,-113.9589297484775,c3nfw,5,5,4,0
51.05166627,-113.9815334,c3nfq,1,13,5,1
51.03458073,-114.0367621,c3nf1,6,16,7,0
51.171511647251926,-113.96966991920694,c3ngn,3,23,5,0
50.89882490487471,-113.98181970666536,c3ncz,0,5,12,0
50.94834192470249,-114.0339123168836,c3nff,5,12,12,0
50.977717699599474,-113.9876972562435,c3nfn,1,6,10,0
50.99415668,-114.0391731,c3nf2,0,8,3,0
51.06688279643181,-114.04833149826244,c3nfs,2,16,3,1
51.034027607952034,-114.23346979956254,c3nf6,6,9,7,0
50.9613088,-114.1180892,c3p1b,4,18,1,0
51.17582118818467,-113.97608210381856,c3ngn,3,8,10,0
50.96873435,-114.1121457,c3ncg,2,17,10,1
50.97227029,-114.1183814,c3ncg,3,16,7,1
51.05236477359609,-114.001772887273,c3nfm,4,21,7,1
50.93086459530633,-114.03822210967896,c3ncs,2,19,6,1
51.0091047,-113.9586281,c3nf8,3,7,1,0
51.09167982,-113.9333506,c3p48,2,14,2,0
51.06262955,-114.1852331,c3nf3,1,14,12,1
51.14816461605824,-114.136549222848,c3nff,5,12,11,0
51.17728003,-114.0005558,c3nf9,6,0,3,0
51.108062452221375,-113.95885819272524,c3nfw,3,23,4,0
50.93111476,-114.0329967,c3ncy,5,21,9,0
51.05213682,-113.9829193,c3ncg,5,16,3,0
51.06636003,-114.0260629,c3nfg,1,13,5,0
51.1509134,-114.0017272,c3nfv,4,13,11,0
51.14390736,-114.0926633,c3nfg,5,15,2,0
51.0921233657203,-114.21087702594676,c3nf9,4,4,6,0
51.04883346,-114.0785774,c3nfk,0,7,11,1
51.03788872,-113.9292888,c3p1b,3,14,3,0
51.11065392,-114.0418218,c3nc7,3,12,12,0
51.05271341,-113.941837,c3nfr,3,11,6,0
50.90713258,-113.8829145,c3nf0,1,20,12,0
50.99326439,-114.0350644,c3ng1,2,17,9,0
51.04490784,-114.0740094,c3nfk,6,20,6,1
51.01794199,-114.0037576,c3nfs,5,7,11,0
50.99319983968581,-114.03508672139333,c3ncd,2,15,11,0
51.0462554993652,-113.94644216825895,c3nfr,1,16,8,0
51.05428734,-113.9817271,c3ncq,6,15,3,0
51.06737987,-114.0285513,c3p48,4,8,12,0
50.94024818626432,-113.95985024760701,c3ncy,0,22,3,0
51.01614252310666,-114.05752861669735,c3nfh,2,7,1,1
51.15444185863388,-113.93821209163444,c3ngp,5,19,9,0
51.10019444,-114.1527345,c3nf3,6,12,2,0
51.16099898,-113.9469224,c3p48,1,8,11,0
50.99442763,-114.072037,c3ng5,6,13,12,0
51.01165002369849,-114.0078418961878,c3nfj,2,16,9,1
50.99398109181333,-114.0569117521518,c3nf3,3,16,5,0
51.06707473941744,-113.98787277518214,c3ng0,1,7,4,0
50.95059537,-113.9586708,c3ncy,2,7,4,0
51.15810246461372,-114.02977639082035,c3ngj,2,18,11,0
51.08862314,-114.0490602,c3ngn,4,7,4,0
51.04574012,-114.1143774,c3nf7,4,14,2,1
51.02955317,-114.0734405,c3ncq,0,16,7,0
50.93203492,-113.968795,c3ncw,3,12,12,0
51.05952927,-113.9819203,c3nfq,1,16,9,1
50.99442763,-114.072037,c3nfz,2,12,11,0
51.03664149,-114.0040513,c3nfm,1,3,3,0
51.04775218,-114.0737459,c3nfp,2,22,11,0
51.03779279,-114.1412112,c3ncq,1,19,2,0
51.10683651,-114.2246634,c3nf8,4,9,5,1
51.03470167634375,-114.1412042191929,c3nf6,0,5,10,0
51.1737906,-114.0700918,c3ngh,3,23,3,0
51.01902658,-113.9989942,c3nfj,0,12,12,1
50.94941477,-113.9294816,c3ng4,3,4,2,0
50.98665360533296,-114.0293198514434,c3nfz,3,14,9,0
51.01917596,-114.0778263,c3nf2,3,12,11,0
51.16564410709354,-114.13024127027292,c3p48,0,10,6,0
50.97757202,-113.9819144,c3nf4,4,6,5,0
51.04439957,-114.1016376,c3nf7,6,18,2,1
51.03592888,-113.9208967,c3ndx,2,16,1,0
51.00137767,-114.0676448,c3nfh,2,4,12,0
51.03705069701332,-114.01013349430296,c3nfm,5,18,10,1
51.03701308,-114.0367696,c3nf2,1,16,9,0
51.1014805,-113.935548,c3nfx,3,21,8,0
50.94812224410592,-114.04659942017253,c3ncr,1,17,8,0
51.03821412,-114.11296,c3ncr,1,10,2,0
50.99455848,-114.0961892,c3nf5,1,18,10,1
51.0535517,-114.0817472,c3nf2,3,11,9,0
51.10579005424223,-114.16439342820408,c3nfd,0,17,12,1
51.0972237,-114.0333318,c3p1b,6,19,9,0
51.03780120638219,-114.15088162162289,c3p18,0,13,5,0
51.03783299689107,-114.05865922296486,c3p18,0,11,1,0
50.96348469,-114.0021977,c3ng1,5,21,11,0
51.0467005,-114.0703448,c3nc7,3,9,11,0
51.11167068,-113.9741424,c3nfy,5,14,3,0
50.89424643,-114.0097293,c3nct,2,22,10,0
50.99418059,-114.0947133,c3nf5,6,9,11,0
50.97035661505909,-114.08466959158692,c3ncg,3,18,5,0
51.11068937,-113.9473403,c3nfz,5,17,12,0
51.00132867483862,-114.07171230737964,c3nfh,2,7,9,1
51.00832925462118,-114.01791684561024,c3nfj,4,8,10,0
50.93805938904886,-114.06898590387208,c3ncu,1,12,12,0
51.07136831420919,-113.9855565384512,c3nf0,2,19,6,0
50.91311175212736,-113.9755399730694,c3ncw,5,2,8,0
51.0671044,-113.9633108,c3nfw,3,0,4,0
51.01505681,-114.0039515,c3ncd,4,10,2,0
51.13242596729668,-114.25745251486843,c3nfb,3,21,11,0
50.97968813336703,-113.93412098296103,c3nfp,0,8,12,1
51.052354484324574,-113.9352327167584,c3nfr,3,20,3,0
50.97058953,-114.036222,c3ncv,1,22,3,1
50.96659401,-114.0358763,c3ncv,6,16,11,0
51.05741969013015,-114.07294250217991,c3nfk,0,4,3,0
51.11101263683936,-114.14334431827616,c3nff,2,9,12,0
51.11057627363704,-113.94129372225518,c3nfz,5,7,12,0
50.99428664,-114.0920451,c3nf5,4,17,11,1
51.11064859,-114.0492724,c3nfu,0,11,1,0
51.0478623,-114.0182186,c3nfm,2,15,12,1
50.9723512,-113.9592036,c3ncy,2,7,2,0
51.06708029178764,-114.04589866820866,c3nce,3,15,7,0
50.939065902505156,-114.06360612949591,c3ncu,4,5,5,0
51.00877739,-114.1293449,c3nf4,5,7,2,0
51.06737987,-114.0285513,c3nft,1,16,7,1
51.05856705,-114.0017947,c3nfv,4,15,3,0
51.15118268,-114.0232056,c3ng1,0,19,12,0
51.17728003,-114.0005558,c3ncq,6,0,3,0
51.01673371,-113.9698427,c3nfn,3,8,9,1
50.89428222,-114.094047,c3nce,1,7,2,0
51.03693457199539,-114.11121623015086,c3nfr,3,10,10,0
50.95059162173617,-114.08597545165732,c3p18,1,2,6,0
51.03781098674016,-114.11790685179189,c3ncm,6,3,8,0
51.12654846530404,-113.94767909047472,c3nfz,2,14,11,1
50.99398109,-114.0569118,c3nfh,2,16,9,1
50.99454913229508,-114.04407449211509,c3nfq,3,7,3,0
51.12305849,-114.1702519,c3nfc,1,19,11,0
51.04987124796998,-113.94938608644867,c3nfr,3,3,6,0
51.07458567,-114.1186272,c3nf3,3,7,1,0
51.09612791,-114.0713609,c3nfe,3,10,7,0
51.05292199175134,-113.9636836152726,c3nfq,3,8,12,1
50.99460152,-114.0770583,c3ncz,4,11,4,0
51.15437982,-114.02852,c3ngj,3,20,7,1
51.11211636,-113.955507,c3nfy,6,19,9,1
50.97948668454208,-113.9319487169394,c3ngj,2,15,4,0
51.15445824865685,-114.0178807503875,c3nf0,2,17,8,0
51.08649773,-113.9355858,c3nfx,2,18,7,0
51.18320947,-114.1876814,c3ng1,1,12,10,0
51.08157589174378,-113.9589297484775,c3nfw,2,17,12,1
51.112069764727664,-114.2303196429435,c3nfb,1,22,2,0
51.16110050034223,-114.12582058424074,c3ng5,2,17,12,1
51.06265406,-113.982311,c3nf2,2,14,5,0
51.0958190819447,-114.14583165513824,c3nfd,1,8,11,1
51.08866063,-114.2870403,c3ndx,4,14,2,0
51.04879287757904,-114.21093535159736,c3nf3,0,13,9,0
50.99286665509392,-114.03363350805056,c3nfj,3,17,9,1
51.14055605,-113.9209356,c3nf8,5,10,3,0
51.06737987,-114.0285513,c3p18,2,12,6,0
51.08154622502186,-113.96353618693736,c3nfw,1,8,12,1
51.10656801627757,-113.9496735275806,c3nfx,2,9,3,1
51.06279532213527,-113.9355648173432,c3nfr,2,5,11,0
51.04562794559419,-114.00266336603664,c3nfm,5,16,10,1
50.9183165492195,-113.95834204905329,c3ncw,1,18,1,1
51.11058345,-114.0369886,c3p1b,4,18,7,0
51.13761293,-114.1649241,c3nf1,2,11,1,0
50.92651188,-114.0727939,c3ncs,4,21,7,0
51.00028265,-114.0322437,c3nfj,0,15,12,1
50.99398109,-114.0569118,c3nf3,4,14,5,0
51.08812921339379,-114.03860494559656,c3nfs,1,14,7,0
50.95021092,-114.0682472,c3ncu,0,6,2,0
51.07656154649135,-113.99820620965964,c3ng4,4,22,6,0
50.99423413132177,-113.9564101412086,c3nfn,2,9,12,1
50.96100753,-114.072352,c3ncw,5,0,1,0
50.89839735486219,-114.06851203987428,c3ncs,6,17,3,0
51.04871209,-114.0522584,c3nc7,1,17,9,0
50.90516555,-114.0991578,c3nce,3,10,6,0
51.05964503293741,-113.93503139176644,c3nfr,0,22,9,0
50.97964191,-113.9776299,c3ndx,3,8,1,0
51.09607988474709,-114.07154554646222,c3ncr,2,18,1,0
51.05491645,-114.0634767,c3p42,4,12,5,0
51.08146493,-114.159916,c3nfd,4,18,3,0
50.95236062,-114.0206568,c3p48,4,13,3,0
51.13948404,-113.9917299,c3ngh,6,22,12,0
51.10050282048089,-113.94036172034556,c3nfx,5,22,1,0
51.09614755,-114.0478139,c3nfs,3,7,4,1
50.95398286,-113.9582168,c3ncy,2,9,6,1
51.15180546,-114.1703496,c3nf0,4,15,11,0
50.98628221,-114.0239189,c3nfj,2,14,9,1
50.99420773,-114.0415326,c3nc9,4,15,1,0
51.04468279,-113.9215247,c3nfr,5,11,9,0
50.98595778800508,-114.16428999495602,c3p1b,2,14,6,0
50.99891467515435,-113.95838318100832,c3nfn,5,3,3,1
51.10912784,-114.0835723,c3nfp,6,12,12,0
51.00099713,-114.1210713,c3nf5,5,10,9,0
51.17412832866788,-114.08044448543636,c3nf4,5,4,4,0
51.14124053,-114.1819382,c3ng0,1,17,3,0
51.11449534,-114.0468711,c3nfu,6,16,11,1
51.0813367,-114.0947319,c3nfz,3,16,11,0
50.94812224410592,-114.04659942017253,c3nc9,1,17,8,0
51.04789227,-114.0786648,c3nfk,0,13,7,1
51.10884711,-114.0465338,c3nf0,3,14,6,0
50.95081441,-114.0110698,c3nfx,3,12,9,0
51.07404428,-113.9582652,c3nfw,0,2,2,0
51.0897672,-114.0394731,c3nc7,0,12,9,0
51.03056398,-114.1889284,c3nf3,2,19,9,0
50.861575849406535,-114.03368953782284,c3ncm,2,15,12,0
51.05249925,-114.1055603,c3ndx,6,10,10,0
51.04567449,-114.1644315,c3nf6,0,4,12,1
50.95786455,-114.0299334,c3ncv,3,13,11,1
51.04885988,-114.0194343,c3nfm,4,14,11,1
50.95046144,-113.9351837,c3ncz,4,9,2,0
51.1434318160999,-114.00224826277012,c3nfv,1,15,7,0
51.01505681,-114.0039515,c3ncx,4,10,2,0
51.15015038,-114.0238066,c3nfv,4,23,5,0
51.06218576,-113.9589419,c3nfq,1,11,5,1
51.16035172738014,-114.06818493778984,c3ngh,0,6,3,0
51.03217516050735,-113.9975335783017,c3nfm,2,16,8,1
51.17615173,-114.0153985,c3ngj,6,10,9,0
51.057500263945485,-114.07010869046272,c3ngn,3,19,9,0
50.96496013,-114.0681173,c3ngn,1,19,5,0
51.07053917588203,-114.18764963716134,c3nf9,2,7,11,0
51.08588771,-113.9589539,c3nfw,3,14,2,0
51.02313622502911,-114.22643560746944,c3nf2,2,17,5,1
51.09290942,-114.1400768,c3nfd,3,13,2,0
51.05020518,-114.0165471,c3nfm,0,16,1,1
51.15371158,-114.1059956,c3ng5,2,19,6,0
51.13259852532951,-113.97009018544404,c3nfy,5,17,3,0
51.1258589230842,-114.0462264672788,c3nfu,2,4,1,0
50.92552004,-113.9587168,c3ncw,3,11,2,0
50.93199047080902,-113.9625464585768,c3ncw,4,16,11,0
50.992111584006594,-114.03491582156713,c3nfj,6,17,11,0
